RatingID,Rating
18311916,3.8036675744184776
18303342,3.6026913911933107
20547045,3.9219192026203817
11900766,3.6541992400596883
18273405,3.886865771613933
11924539,3.567518058063934
18278582,4.194871940369261
18272355,3.3389116753914956
11980527,3.487053619172728
18279210,3.6011679546569138
18271766,3.8310539167495334
18330131,3.9309971512082225
17071174,3.8501131585765487
17071132,3.8980885417834266
1979412,3.8701328821255565
16988448,3.663079609138874
18318692,3.2698553533477748
18316633,3.7403024341607214
11865599,3.3714454860330965
18331129,4.218403077280215
18331080,4.1995586349607885
16974159,3.9173601305755326
16999115,3.4003124742925825
16996910,3.660372810574139
18211953,3.9643210656775714
18211227,3.5081785785779394
18212414,3.0255689566521533
18212691,3.893727831298438
15500934,3.762948906922468
16998927,3.6554330184331905
18215858,3.836030860214297
17168120,3.4845886011277245
15512435,3.315215487010815
18214002,3.7811253669505804
18215630,3.680532651050385
18216094,3.6764894226812666
17169557,3.992053946560184
18326193,4.052855298922117
18326163,3.349715344506296
18324134,3.9282607056767103
15626675,4.125460106567108
15643747,3.628950283576334
15284320,3.38603014929382
15284260,3.415393589084992
18329071,3.8507049203108665
18354654,3.577353608766063
18354710,4.024793394262254
18347274,3.996162488505657
12022882,4.087900589711464
17176458,4.1754023396209625
799217,3.9165893800275335
15276774,3.878703746699682
18354912,3.690922291878139
15610753,4.020001556516054
20451186,3.6496881627845887
17179502,3.820823669234623
17176102,3.677858845045598
18352679,4.036214158122751
17180866,3.2857490159624296
18351510,4.122178380447874
17180467,3.7832914484974736
18338650,3.6066838647001607
15596274,3.316107557951032
18352892,4.13072439586976
17025767,4.17089692198094
18338332,4.535035743885169
18355520,3.967057080792897
18351183,3.6141736042001305
18351768,3.8604373564457677
17026379,3.6603174671899583
3249554,3.9378418386802116
18321507,3.6655724222859534
18323813,4.399150727517155
18324050,3.966618521548159
18322956,3.848290464923246
15564711,3.9273324718136626
15557698,3.8991789820418608
20528300,4.156201568821165
18314931,4.376501162368405
18349039,3.9483516613700917
11434779,3.624826294506552
18348697,3.8674043492302514
17007663,3.9263989046359713
18350920,3.8800845191405107
18350017,3.8403072174671617
15485502,3.880371895798404
18319437,3.841010971607432
18320195,3.6943054243082236
18320791,3.936169558612731
18320081,3.9545926709219965
17476705,3.635338468729706
